"iso3","year","median","varnum","income"
"ECU",2005,0.19742,"17",2
"ECU",2010,0.19862,"17",2
"ECU",2015,0.20469,"17",2
"ECU",2018,0.20678,"17",2
"ECU",1990,0.52757,"18",2
"ECU",1995,0.52748,"18",2
"ECU",2000,0.53103,"18",2
"ECU",2005,0.532,"18",2
"ECU",2010,0.53277,"18",2
"ECU",2015,0.53507,"18",2
"ECU",2018,0.5367,"18",2
"ECU",1990,63.72904,"22",2
"ECU",1995,63.5397,"22",2
"ECU",2000,63.43479,"22",2
"ECU",2005,62.28143,"22",2
"ECU",2010,62.10557,"22",2
"ECU",2015,62.2113,"22",2
"ECU",2018,62.20697,"22",2
"ECU",1990,29.82719,"23",2
"ECU",1995,32.90261,"23",2
"ECU",2000,31.4306,"23",2
"ECU",2005,27.5129,"23",2
"ECU",2010,27.7268,"23",2
"ECU",2015,23.91122,"23",2
"ECU",2018,24.84686,"23",2
"ECU",1990,11.69926,"27",2
"ECU",1995,11.90972,"27",2
"ECU",2000,12.44614,"27",2
"ECU",2005,13.43977,"27",2
"ECU",2010,13.42329,"27",2
"ECU",2015,13.39958,"27",2
"ECU",2018,13.36734,"27",2
"ECU",1990,7.96236,"28",2
"ECU",1995,8.08538,"28",2
"ECU",2000,8.20039,"28",2
"ECU",2005,8.69999,"28",2
"ECU",2010,8.79189,"28",2
"ECU",2015,8.72802,"28",2
"ECU",2018,8.71757,"28",2
"ECU",1990,2.59174,"29",2
"ECU",1995,2.59751,"29",2
"ECU",2000,2.5425,"29",2
"ECU",2005,2.62285,"29",2
"ECU",2010,2.63935,"29",2
"ECU",2015,2.63661,"29",2
"ECU",2018,2.63794,"29",2
"ECU",1990,55.19105,"30",2
"ECU",1995,59.01119,"30",2
"ECU",2000,37.11786,"30",2
"ECU",2005,61.62403,"30",2
"ECU",2010,83.54031,"30",2
"ECU",2015,85.99318,"30",2
"ECU",2018,98.89842,"30",2
"ECU",1990,670.09497,"31",2
"ECU",1995,607.37004,"31",2
"ECU",2000,486.93362,"31",2
"ECU",2005,729.39845,"31",2
"ECU",2010,770.85137,"31",2
"ECU",2015,773.52094,"31",2
"ECU",2018,788.46798,"31",2
"ECU",1990,183.63072,"33",2
"ECU",1995,212.0769,"33",2
"ECU",2000,223.93789,"33",2
"ECU",2005,250.84717,"33",2
"ECU",2010,272.65415,"33",2
"ECU",2015,269.46853,"33",2
"ECU",2018,264.36316,"33",2
"ECU",1990,14.37991,"34",2
"ECU",1995,18.79782,"34",2
"ECU",2000,18.97786,"34",2
"ECU",2005,14.76748,"34",2
"ECU",2010,20.5719,"34",2
"ECU",2015,20.46763,"34",2
"ECU",2018,20.47158,"34",2
"ECU",1990,20.13248,"35",2
"ECU",1995,16.60155,"35",2
"ECU",2000,4.90794,"35",2
"ECU",2005,3.85548,"35",2
"ECU",2010,3.54694,"35",2
"ECU",2015,11.21478,"35",2
"ECU",2018,11.67524,"35",2
"ECU",1990,492.3711,"36",2
"ECU",1995,538.88548,"36",2
"ECU",2000,616.77761,"36",2
"ECU",2005,737.67505,"36",2
"ECU",2010,817.28388,"36",2
"ECU",2015,809.68974,"36",2
"ECU",2018,809.97258,"36",2
"ECU",1990,2210.44626,"37",2
"ECU",1995,2265.6441,"37",2
"ECU",2000,2324.11677,"37",2
"ECU",2005,2415.83386,"37",2
"ECU",2010,2461.3688,"37",2
"ECU",2015,2502.0798,"37",2
"ECU",2018,2506.99093,"37",2
"ECU",1990,122.18102,"38",2
"ECU",1995,121.36693,"38",2
"ECU",2000,122.52913,"38",2
"ECU",2005,126.18506,"38",2
"ECU",2010,134.99022,"38",2
"ECU",2015,148.38635,"38",2
"ECU",2018,138.14238,"38",2
"ECU",1990,3.62217,"39",2
"ECU",1995,3.93738,"39",2
"ECU",2000,3.49017,"39",2
"ECU",2005,4.58529,"39",2
"ECU",2010,4.64653,"39",2
"ECU",2015,4.93466,"39",2
"ECU",2018,4.94348,"39",2
"ECU",1990,188.81591,"40",2
"ECU",1995,197.73054,"40",2
"ECU",2000,211.73766,"40",2
"ECU",2005,180.1538,"40",2
"ECU",2010,207.91275,"40",2
"ECU",2015,201.90099,"40",2
"ECU",2018,203.2744,"40",2
"ECU",1990,1713.66809,"41",2
"ECU",1995,1723.36684,"41",2
"ECU",2000,1798.51533,"41",2
"ECU",2005,1744.09509,"41",2
"ECU",2010,1841.02597,"41",2
"ECU",2015,1815.01954,"41",2
"ECU",2018,1819.11646,"41",2
"ECU",1990,105.7363,"42",2
"ECU",1995,105.11361,"42",2
"ECU",2000,104.26042,"42",2
"ECU",2005,104.54755,"42",2
"ECU",2010,106.08249,"42",2
"ECU",2015,107.61177,"42",2
"ECU",2018,107.94916,"42",2
"ECU",1990,495.11071,"43",2
"ECU",1995,401.21029,"43",2
"ECU",2000,353.00715,"43",2
"ECU",2005,339.15229,"43",2
"ECU",2010,321.22668,"43",2
"ECU",2015,351.89781,"43",2
"ECU",2018,379.37615,"43",2
"ECU",1990,1.06782,"45",2
"ECU",1995,1.10025,"45",2
"ECU",2000,1.12774,"45",2
"ECU",2005,1.1086,"45",2
"ECU",2010,1.15287,"45",2
"ECU",2015,1.15113,"45",2
"ECU",2018,1.15426,"45",2
"ECU",1990,1.26838,"46",2
"ECU",1995,1.27469,"46",2
"ECU",2000,1.2956,"46",2
"ECU",2005,1.35348,"46",2
"ECU",2010,1.42545,"46",2
"ECU",2015,1.40131,"46",2
"ECU",2018,1.40087,"46",2
"ECU",1990,11.28197,"47",2
"ECU",1995,14.7453,"47",2
"ECU",2000,15.95822,"47",2
"ECU",2005,16.62182,"47",2
"ECU",2010,20.69905,"47",2
"ECU",2015,19.80696,"47",2
"ECU",2018,19.90665,"47",2
"ECU",1990,1.10174,"48",2
"ECU",1995,1.27348,"48",2
"ECU",2000,1.45545,"48",2
"ECU",2005,1.20867,"48",2
"ECU",2010,1.43835,"48",2
"ECU",2015,1.40725,"48",2
"ECU",2018,1.40767,"48",2
"ECU",1990,247.5428,"49",2
"ECU",1995,250.05078,"49",2
"ECU",2000,260.66244,"49",2
"ECU",2005,241.72668,"49",2
"ECU",2010,259.86471,"49",2
"ECU",2015,255.7392,"49",2
"ECU",2018,255.59391,"49",2
"ECU",1990,3.17236,"50",2
"ECU",1995,3.23909,"50",2
"ECU",2000,3.28661,"50",2
"ECU",2005,3.31875,"50",2
"ECU",2010,3.34998,"50",2
"ECU",2015,3.3192,"50",2
"ECU",2018,3.31586,"50",2
"ECU",1990,77.62781,"51",2
"ECU",1995,72.7089,"51",2
"ECU",2000,84.29839,"51",2
"ECU",2005,82.72636,"51",2
"ECU",2010,95.06294,"51",2
"ECU",2015,86.42078,"51",2
"ECU",2018,86.13411,"51",2
"ECU",1990,3.07712,"52",2
"ECU",1995,3.22099,"52",2
"ECU",2000,3.42115,"52",2
"ECU",2005,3.23532,"52",2
"ECU",2010,3.39471,"52",2
"ECU",2015,3.26219,"52",2
"ECU",2018,3.15701,"52",2
"ECU",1990,5.0535,"53",2
"ECU",1995,5.15902,"53",2
"ECU",2000,5.32131,"53",2
"ECU",2005,4.90709,"53",2
"ECU",2010,4.97433,"53",2
"ECU",2015,4.57803,"53",2
"ECU",2018,4.62147,"53",2
"ECU",1990,3.41429,"54",2
"ECU",1995,3.8875,"54",2
"ECU",2000,4.1844,"54",2
"ECU",2005,4.30102,"54",2
"ECU",2010,4.9779,"54",2
"ECU",2015,4.97364,"54",2
"ECU",2018,4.98681,"54",2
"ECU",1990,53.48858,"57",2
"ECU",1995,78.73671,"57",2
"ECU",2000,120.92876,"57",2
"ECU",2005,87.88303,"57",2
"ECU",2010,124.65292,"57",2
"ECU",2015,97.60784,"57",2
"ECU",2018,74.94761,"57",2
"ECU",1990,0.0316158154942338,"100",2
"ECU",1995,0.0270145466417381,"100",2
"ECU",2000,0.0244960323436554,"100",2
"ECU",2005,0.0164166015493645,"100",2
"ECU",2010,0.0112654910673637,"100",2
"ECU",2015,0.00931845535839061,"100",2
"ECU",2018,0.00883688056961108,"100",2
"EGY",1990,84.87818,"01",6
"EGY",1995,87.72865,"01",6
"EGY",2000,90.74918,"01",6
"EGY",2005,93.33636,"01",6
"EGY",2010,94.58656,"01",6
"EGY",2015,88.68756,"01",6
"EGY",2018,88.42145,"01",6
"EGY",1990,140.73925,"02",6
"EGY",1995,144.37607,"02",6
"EGY",2000,147.66772,"02",6
"EGY",2005,151.58,"02",6
"EGY",2010,153.53442,"02",6
"EGY",2015,147.4957,"02",6
"EGY",2018,147.66462,"02",6
"EGY",1990,43.78732,"03",6
"EGY",1995,42.93849,"03",6
"EGY",2000,36.84726,"03",6
"EGY",2005,79.20163,"03",6
"EGY",2010,85.63019,"03",6
"EGY",2015,111.1416,"03",6
"EGY",2018,106.41944,"03",6
"EGY",1990,19.87807,"04",6
"EGY",1995,25.51642,"04",6
"EGY",2000,28.64587,"04",6
"EGY",2005,42.80742,"04",6
"EGY",2010,37.88738,"04",6
"EGY",2015,27.68066,"04",6
"EGY",2018,28.47956,"04",6
"EGY",1990,16.14253,"05",6
"EGY",1995,19.15101,"05",6
"EGY",2000,20.2816,"05",6
"EGY",2005,26.6819,"05",6
"EGY",2010,21.05029,"05",6
"EGY",2015,9.32786,"05",6
"EGY",2018,8.88316,"05",6
"EGY",1990,0.7978,"06",6
"EGY",1995,1.6374,"06",6
"EGY",2000,2.88663,"06",6
"EGY",2005,1.91619,"06",6
"EGY",2010,2.52527,"06",6
"EGY",2015,2.39534,"06",6
"EGY",2018,2.00676,"06",6
"EGY",1990,209.64954,"07",6
"EGY",1995,217.26629,"07",6
"EGY",2000,221.27152,"07",6
"EGY",2005,219.73015,"07",6
"EGY",2010,217.94834,"07",6
"EGY",2015,214.11551,"07",6
"EGY",2018,211.00302,"07",6
"EGY",1990,19.81415,"08",6
"EGY",1995,19.85941,"08",6
"EGY",2000,22.18881,"08",6
"EGY",2005,21.83975,"08",6
"EGY",2010,23.84585,"08",6
"EGY",2015,22.38776,"08",6
"EGY",2018,22.07197,"08",6
"EGY",1990,4.67726,"09",6
"EGY",1995,5.42622,"09",6
"EGY",2000,6.69608,"09",6
"EGY",2005,4.81959,"09",6
"EGY",2010,7.49025,"09",6
"EGY",2015,8.2324,"09",6
"EGY",2018,7.35814,"09",6
"EGY",1990,15.72893,"10",6
"EGY",1995,22.33623,"10",6
"EGY",2000,28.13718,"10",6
"EGY",2005,28.75498,"10",6
"EGY",2010,42.27729,"10",6
"EGY",2015,44.72691,"10",6
"EGY",2018,30.4388,"10",6
"EGY",1990,9.60805,"11",6
"EGY",1995,10.04054,"11",6
"EGY",2000,12.60964,"11",6
"EGY",2005,13.38067,"11",6
"EGY",2010,15.35149,"11",6
"EGY",2015,14.47434,"11",6
"EGY",2018,14.33777,"11",6
"EGY",1990,16.05863,"12",6
"EGY",1995,16.57214,"12",6
"EGY",2000,16.9528,"12",6
"EGY",2005,18.04158,"12",6
"EGY",2010,18.49202,"12",6
"EGY",2015,20.66413,"12",6
"EGY",2018,21.07844,"12",6
"EGY",1990,4.86151,"13",6
"EGY",1995,5.34727,"13",6
"EGY",2000,6.43883,"13",6
"EGY",2005,7.5567,"13",6
"EGY",2010,7.28257,"13",6
"EGY",2015,6.23384,"13",6
"EGY",2018,6.18025,"13",6
"EGY",1990,13.97162,"14",6
"EGY",1995,14.45056,"14",6
"EGY",2000,15.21974,"14",6
"EGY",2005,15.87666,"14",6
"EGY",2010,15.8043,"14",6
"EGY",2015,14.68305,"14",6
"EGY",2018,14.63761,"14",6
"EGY",1990,122.87957,"15",6
"EGY",1995,120.17668,"15",6
"EGY",2000,121.73254,"15",6
"EGY",2005,115.59548,"15",6
"EGY",2010,116.98066,"15",6
"EGY",2015,114.76268,"15",6
"EGY",2018,112.46563,"15",6
"EGY",1990,20.45946,"16",6
"EGY",1995,20.17007,"16",6
"EGY",2000,20.40343,"16",6
"EGY",2005,20.44533,"16",6
"EGY",2010,20.59021,"16",6
"EGY",2015,18.29334,"16",6
"EGY",2018,18.52357,"16",6
"EGY",1990,0.20917,"17",6
"EGY",1995,0.21264,"17",6
"EGY",2000,0.21779,"17",6
"EGY",2005,0.22237,"17",6
"EGY",2010,0.42517,"17",6
"EGY",2015,0.7134,"17",6
"EGY",2018,0.63946,"17",6
"EGY",1990,1.44613,"18",6
"EGY",1995,1.46139,"18",6
"EGY",2000,1.31123,"18",6
"EGY",2005,0.59386,"18",6
"EGY",2010,1.39753,"18",6
"EGY",2015,1.43114,"18",6
"EGY",2018,1.22717,"18",6
"EGY",1990,57.97895,"22",6
"EGY",1995,57.80448,"22",6
"EGY",2000,57.62046,"22",6
"EGY",2005,57.44756,"22",6
"EGY",2010,56.99114,"22",6
"EGY",2015,57.49238,"22",6
"EGY",2018,57.46026,"22",6
"EGY",1990,51.74947,"23",6
"EGY",1995,56.04777,"23",6
"EGY",2000,59.97042,"23",6
"EGY",2005,56.00004,"23",6
"EGY",2010,77.53195,"23",6
"EGY",2015,71.26523,"23",6
"EGY",2018,68.35808,"23",6
"EGY",1990,7.29468,"27",6
"EGY",1995,7.50283,"27",6
"EGY",2000,7.85401,"27",6
"EGY",2005,7.94613,"27",6
"EGY",2010,8.07452,"27",6
"EGY",2015,7.91756,"27",6
"EGY",2018,7.90762,"27",6
"EGY",1990,17.59511,"28",6
"EGY",1995,17.56794,"28",6
"EGY",2000,18.80174,"28",6
"EGY",2005,18.18188,"28",6
"EGY",2010,19.73172,"28",6
"EGY",2015,19.38523,"28",6
"EGY",2018,19.37146,"28",6
"EGY",1990,2.62682,"29",6
"EGY",1995,2.6146,"29",6
"EGY",2000,2.5868,"29",6
"EGY",2005,2.58241,"29",6
"EGY",2010,2.59987,"29",6
"EGY",2015,2.60409,"29",6
"EGY",2018,2.60402,"29",6
"EGY",1990,34.55645,"30",6
"EGY",1995,34.29788,"30",6
"EGY",2000,48.24042,"30",6
"EGY",2005,51.50826,"30",6
"EGY",2010,80.42639,"30",6
"EGY",2015,79.787,"30",6
"EGY",2018,78.83015,"30",6
"EGY",1990,554.02733,"31",6
"EGY",1995,584.56595,"31",6
"EGY",2000,564.35396,"31",6
"EGY",2005,536.27127,"31",6
"EGY",2010,586.03792,"31",6
"EGY",2015,586.43218,"31",6
"EGY",2018,573.57561,"31",6
"EGY",1990,202.84554,"33",6
"EGY",1995,225.87603,"33",6
"EGY",2000,241.6839,"33",6
"EGY",2005,244.67227,"33",6
"EGY",2010,277.9,"33",6
"EGY",2015,293.30429,"33",6
"EGY",2018,261.41559,"33",6
"EGY",1990,20.21037,"34",6
"EGY",1995,24.13626,"34",6
"EGY",2000,28.43103,"34",6
"EGY",2005,29.97117,"34",6
"EGY",2010,36.46794,"34",6
"EGY",2015,40.71727,"34",6
"EGY",2018,38.59022,"34",6
"EGY",1990,16.4408,"35",6
"EGY",1995,12.77069,"35",6
"EGY",2000,13.61625,"35",6
"EGY",2005,9.84274,"35",6
"EGY",2010,12.88071,"35",6
"EGY",2015,11.58362,"35",6
"EGY",2018,10.34914,"35",6
"EGY",1990,491.69709,"36",6
"EGY",1995,518.84556,"36",6
"EGY",2000,630.64893,"36",6
"EGY",2005,647.77086,"36",6
"EGY",2010,715.38167,"36",6
"EGY",2015,685.10598,"36",6
"EGY",2018,682.77338,"36",6
"EGY",1990,2720.33732,"37",6
"EGY",1995,2839.14174,"37",6
"EGY",2000,2941.16878,"37",6
"EGY",2005,2974.09192,"37",6
"EGY",2010,3051.41171,"37",6
"EGY",2015,3008.9508,"37",6
"EGY",2018,3003.33906,"37",6
"EGY",1990,96.14149,"38",6
"EGY",1995,97.83378,"38",6
"EGY",2000,100.41931,"38",6
"EGY",2005,107.19992,"38",6
"EGY",2010,108.06094,"38",6
"EGY",2015,118.67354,"38",6
"EGY",2018,120.98594,"38",6
"EGY",1990,9.72493,"39",6
"EGY",1995,8.85625,"39",6
"EGY",2000,8.10891,"39",6
"EGY",2005,8.21508,"39",6
"EGY",2010,8.4264,"39",6
"EGY",2015,8.42019,"39",6
"EGY",2018,8.50938,"39",6
"EGY",1990,152.07834,"40",6
"EGY",1995,174.00421,"40",6
"EGY",2000,214.94066,"40",6
"EGY",2005,218.67707,"40",6
"EGY",2010,251.6816,"40",6
"EGY",2015,238.98851,"40",6
"EGY",2018,238.07331,"40",6
"EGY",1990,1768.85345,"41",6
"EGY",1995,1905.88333,"41",6
"EGY",2000,2240.8121,"41",6
"EGY",2005,2414.12708,"41",6
"EGY",2010,2611.58039,"41",6
"EGY",2015,2508.68596,"41",6
"EGY",2018,2500.8808,"41",6
"EGY",1990,152.04312,"42",6
"EGY",1995,154.05934,"42",6
"EGY",2000,156.14865,"42",6
"EGY",2005,161.07167,"42",6
"EGY",2010,160.58093,"42",6
"EGY",2015,157.42471,"42",6
"EGY",2018,153.04758,"42",6
"EGY",1990,776.73953,"43",6
"EGY",1995,910.79802,"43",6
"EGY",2000,1035.16546,"43",6
"EGY",2005,996.436,"43",6
"EGY",2010,1031.15868,"43",6
"EGY",2015,1003.13584,"43",6
"EGY",2018,899.82443,"43",6
"EGY",1990,0.91287,"45",6
"EGY",1995,0.93351,"45",6
"EGY",2000,0.97967,"45",6
"EGY",2005,0.99404,"45",6
"EGY",2010,1.03601,"45",6
"EGY",2015,1.01316,"45",6
"EGY",2018,1.00988,"45",6
"EGY",1990,1.10896,"46",6
"EGY",1995,1.14638,"46",6
"EGY",2000,1.22668,"46",6
"EGY",2005,1.26108,"46",6
"EGY",2010,1.32764,"46",6
"EGY",2015,1.28057,"46",6
"EGY",2018,1.27872,"46",6
"EGY",1990,12.06416,"47",6
"EGY",1995,15.51684,"47",6
"EGY",2000,18.80133,"47",6
"EGY",2005,19.02832,"47",6
"EGY",2010,22.84731,"47",6
"EGY",2015,21.81804,"47",6
"EGY",2018,21.78853,"47",6
"EGY",1990,1.1775,"48",6
"EGY",1995,1.25603,"48",6
"EGY",2000,1.55094,"48",6
"EGY",2005,1.58621,"48",6
"EGY",2010,1.76852,"48",6
"EGY",2015,1.72342,"48",6
"EGY",2018,1.71887,"48",6
"EGY",1990,218.55611,"49",6
"EGY",1995,229.21989,"49",6
"EGY",2000,250.13591,"49",6
"EGY",2005,265.58227,"49",6
"EGY",2010,281.19668,"49",6
"EGY",2015,263.54099,"49",6
"EGY",2018,262.15015,"49",6
"EGY",1990,3.09151,"50",6
"EGY",1995,3.15551,"50",6
"EGY",2000,3.23341,"50",6
"EGY",2005,3.26156,"50",6
"EGY",2010,3.34404,"50",6
"EGY",2015,3.29493,"50",6
"EGY",2018,3.32646,"50",6
"EGY",1990,65.92477,"51",6
"EGY",1995,69.0188,"51",6
"EGY",2000,88.58954,"51",6
"EGY",2005,92.75314,"51",6
"EGY",2010,107.25899,"51",6
"EGY",2015,103.99614,"51",6
"EGY",2018,103.42895,"51",6
"EGY",1990,1.40525,"52",6
"EGY",1995,1.43697,"52",6
"EGY",2000,1.58833,"52",6
"EGY",2005,1.64512,"52",6
"EGY",2010,1.76958,"52",6
"EGY",2015,1.65122,"52",6
"EGY",2018,1.65201,"52",6
"EGY",1990,7.13742,"53",6
"EGY",1995,7.81342,"53",6
"EGY",2000,6.84542,"53",6
"EGY",2005,7.11378,"53",6
"EGY",2010,8.31486,"53",6
"EGY",2015,7.47332,"53",6
"EGY",2018,7.66179,"53",6
"EGY",1990,4.0044,"54",6
"EGY",1995,4.50308,"54",6
"EGY",2000,4.95966,"54",6
"EGY",2005,4.98248,"54",6
"EGY",2010,5.52479,"54",6
"EGY",2015,5.38995,"54",6
"EGY",2018,5.37691,"54",6
"EGY",1990,47.48528,"57",6
"EGY",1995,49.58646,"57",6
"EGY",2000,53.82297,"57",6
"EGY",2005,55.65773,"57",6
"EGY",2010,58.46168,"57",6
"EGY",2015,51.67883,"57",6
"EGY",2018,50.92794,"57",6
"EGY",1990,0.0132720741358455,"100",6
"EGY",1995,0.0141629162428968,"100",6
"EGY",2000,0.0141941944077757,"100",6
"EGY",2005,0.0137848641384247,"100",6
"EGY",2010,0.0131388336582308,"100",6
"EGY",2015,0.0125588303434163,"100",6
"EGY",2018,0.0117576874910186,"100",6
"ERI",1990,54.37944,"01",1
"ERI",1995,55.93149,"01",1
"ERI",2000,58.20095,"01",1
"ERI",2005,60.74428,"01",1
"ERI",2010,61.4093,"01",1
"ERI",2015,58.9415,"01",1
"ERI",2018,57.3424,"01",1
"ERI",1990,67.34736,"02",1
"ERI",1995,67.33307,"02",1
"ERI",2000,69.75494,"02",1
"ERI",2005,71.51214,"02",1
"ERI",2010,70.66404,"02",1
"ERI",2015,68.62749,"02",1
"ERI",2018,69.3269,"02",1
"ERI",1990,13.21229,"03",1
"ERI",1995,12.83426,"03",1
"ERI",2000,35.60141,"03",1
"ERI",2005,49.52338,"03",1
"ERI",2010,54.68731,"03",1
"ERI",2015,56.11203,"03",1
"ERI",2018,51.49359,"03",1
"ERI",1990,41.79949,"04",1
"ERI",1995,40.42017,"04",1
"ERI",2000,40.36517,"04",1
"ERI",2005,36.23477,"04",1
"ERI",2010,33.18322,"04",1
"ERI",2015,29.81307,"04",1
"ERI",2018,28.28716,"04",1
"ERI",1990,17.93311,"05",1
"ERI",1995,19.64293,"05",1
"ERI",2000,21.9287,"05",1
"ERI",2005,23.15756,"05",1
"ERI",2010,27.18909,"05",1
"ERI",2015,28.28728,"05",1
"ERI",2018,28.2521,"05",1
"ERI",1990,3.1643,"06",1
"ERI",1995,3.10264,"06",1
"ERI",2000,4.64793,"06",1
"ERI",2005,7.53335,"06",1
"ERI",2010,12.89279,"06",1
"ERI",2015,12.62923,"06",1
"ERI",2018,10.06255,"06",1
"ERI",1990,299.61121,"07",1
"ERI",1995,292.73376,"07",1
"ERI",2000,330.94418,"07",1
"ERI",2005,330.45045,"07",1
"ERI",2010,344.58344,"07",1
"ERI",2015,338.98052,"07",1
"ERI",2018,348.5926,"07",1
"ERI",1990,34.60589,"08",1
"ERI",1995,35.25718,"08",1
"ERI",2000,36.82092,"08",1
"ERI",2005,37.94495,"08",1
"ERI",2010,37.85798,"08",1
"ERI",2015,36.4015,"08",1
"ERI",2018,36.79862,"08",1
"ERI",1990,3.01546,"09",1
"ERI",1995,3.35923,"09",1
"ERI",2000,4.13361,"09",1
"ERI",2005,4.30698,"09",1
"ERI",2010,4.22393,"09",1
"ERI",2015,4.53291,"09",1
"ERI",2018,5.32317,"09",1
"ERI",1990,17.8652,"10",1
"ERI",1995,19.91697,"10",1
"ERI",2000,23.48148,"10",1
"ERI",2005,23.31651,"10",1
"ERI",2010,23.71937,"10",1
"ERI",2015,22.93253,"10",1
"ERI",2018,23.82586,"10",1
"ERI",1990,45.6633,"11",1
"ERI",1995,33.57867,"11",1
"ERI",2000,40.34222,"11",1
"ERI",2005,37.63885,"11",1
"ERI",2010,43.62317,"11",1
"ERI",2015,51.43086,"11",1
"ERI",2018,52.65248,"11",1
"ERI",1990,4.65253,"12",1
"ERI",1995,5.40835,"12",1
"ERI",2000,9.68056,"12",1
"ERI",2005,9.41004,"12",1
"ERI",2010,8.08724,"12",1
"ERI",2015,8.67975,"12",1
"ERI",2018,8.65912,"12",1
"ERI",1990,0.69774,"13",1
"ERI",1995,0.85448,"13",1
"ERI",2000,1.09398,"13",1
"ERI",2005,1.13716,"13",1
"ERI",2010,1.24426,"13",1
"ERI",2015,1.13461,"13",1
"ERI",2018,1.15843,"13",1
"ERI",1990,6.67189,"14",1
"ERI",1995,7.75971,"14",1
"ERI",2000,9.1133,"14",1
"ERI",2005,9.77853,"14",1
"ERI",2010,10.76361,"14",1
"ERI",2015,9.30527,"14",1
"ERI",2018,9.4605,"14",1
"ERI",1990,141.23867,"15",1
"ERI",1995,155.1536,"15",1
"ERI",2000,186.01571,"15",1
"ERI",2005,173.20444,"15",1
"ERI",2010,186.68753,"15",1
"ERI",2015,208.62368,"15",1
"ERI",2018,257.10554,"15",1
"ERI",1990,10.53097,"16",1
"ERI",1995,11.10926,"16",1
"ERI",2000,12.28367,"16",1
"ERI",2005,13.79068,"16",1
"ERI",2010,14.83227,"16",1
"ERI",2015,12.51561,"16",1
"ERI",2018,12.87877,"16",1
"ERI",1990,0.15389,"17",1
"ERI",1995,0.13496,"17",1
"ERI",2000,0.21452,"17",1
"ERI",2005,0.30133,"17",1
"ERI",2010,0.21887,"17",1
"ERI",2015,0.25915,"17",1
"ERI",2018,0.30063,"17",1
"ERI",1990,0.66097,"18",1
"ERI",1995,0.52116,"18",1
"ERI",2000,0.58443,"18",1
"ERI",2005,0.57105,"18",1
"ERI",2010,0.89337,"18",1
"ERI",2015,0.8847,"18",1
"ERI",2018,1.00691,"18",1
"ERI",1990,61.27357,"22",1
"ERI",1995,61.25369,"22",1
"ERI",2000,61.40149,"22",1
"ERI",2005,61.00215,"22",1
"ERI",2010,61.15346,"22",1
"ERI",2015,61.44015,"22",1
"ERI",2018,61.40184,"22",1
"ERI",1990,57.28827,"23",1
"ERI",1995,59.61513,"23",1
"ERI",2000,61.81601,"23",1
"ERI",2005,62.83289,"23",1
"ERI",2010,63.42165,"23",1
"ERI",2015,59.41617,"23",1
"ERI",2018,60.63115,"23",1
"ERI",1990,11.16978,"27",1
"ERI",1995,10.93518,"27",1
"ERI",2000,9.79797,"27",1
"ERI",2005,9.84746,"27",1
"ERI",2010,9.64252,"27",1
"ERI",2015,9.37042,"27",1
"ERI",2018,9.3053,"27",1
"ERI",1990,13.31254,"28",1
"ERI",1995,13.08714,"28",1
"ERI",2000,12.07278,"28",1
"ERI",2005,12.03888,"28",1
"ERI",2010,11.637,"28",1
"ERI",2015,11.42354,"28",1
"ERI",2018,11.41241,"28",1
"ERI",1990,2.60695,"29",1
"ERI",1995,2.61564,"29",1
"ERI",2000,2.59709,"29",1
"ERI",2005,2.60685,"29",1
"ERI",2010,2.59786,"29",1
"ERI",2015,2.59868,"29",1
"ERI",2018,2.6003,"29",1
"ERI",1990,108.61887,"30",1
"ERI",1995,87.85756,"30",1
"ERI",2000,81.56092,"30",1
"ERI",2005,82.16182,"30",1
"ERI",2010,81.85042,"30",1
"ERI",2015,92.46207,"30",1
"ERI",2018,93.1159,"30",1
"ERI",1990,755.2351,"31",1
"ERI",1995,752.26962,"31",1
"ERI",2000,710.87054,"31",1
"ERI",2005,750.23113,"31",1
"ERI",2010,719.45205,"31",1
"ERI",2015,702.5918,"31",1
"ERI",2018,697.96876,"31",1
"ERI",1990,133.14032,"33",1
"ERI",1995,137.66111,"33",1
"ERI",2000,149.3273,"33",1
"ERI",2005,149.02879,"33",1
"ERI",2010,148.43573,"33",1
"ERI",2015,146.10869,"33",1
"ERI",2018,148.68698,"33",1
"ERI",1990,24.10983,"34",1
"ERI",1995,25.36353,"34",1
"ERI",2000,27.69508,"34",1
"ERI",2005,27.57841,"34",1
"ERI",2010,26.01211,"34",1
"ERI",2015,27.35268,"34",1
"ERI",2018,28.60226,"34",1
"ERI",1990,4.79343,"35",1
"ERI",1995,5.53813,"35",1
"ERI",2000,6.58005,"35",1
"ERI",2005,4.78018,"35",1
"ERI",2010,5.25065,"35",1
"ERI",2015,7.50095,"35",1
"ERI",2018,10.07657,"35",1
"ERI",1990,536.78178,"36",1
"ERI",1995,546.7699,"36",1
"ERI",2000,497.51008,"36",1
"ERI",2005,495.3869,"36",1
"ERI",2010,477.6291,"36",1
"ERI",2015,458.488,"36",1
"ERI",2018,457.8207,"36",1
"ERI",1990,2030.776,"37",1
"ERI",1995,2005.649,"37",1
"ERI",2000,2006.648,"37",1
"ERI",2005,2075.216,"37",1
"ERI",2010,1976.928,"37",1
"ERI",2015,1945.452,"37",1
"ERI",2018,1945.909,"37",1
"ERI",1990,89.22551,"38",1
"ERI",1995,89.5987,"38",1
"ERI",2000,100.0887,"38",1
"ERI",2005,101.9251,"38",1
"ERI",2010,99.3911,"38",1
